"2021-11-30 00:27:03+00:00";"Chicago, IL";"Cramer on Covid omicron variant: Panic is not an investment strategy at all https://t.co/e21ABsew5W"
"2021-11-30 00:27:06+00:00";"Philadelphia PA, USA";"White House 2021 Christmas decorations to honor COVID-19 frontline workers https://t.co/Fqk5mmNsYP via @foxnews"
"2021-11-30 00:27:06+00:00";"";"@williambranham 	BEWARE OF """"JUDY WOODRUFF"""", 	NEWSHOUR, TWITTER STORY		JUDY IS AN ANTI JOE BIDEN AND 	ANTI ALL DEMOCRATS !!		LET'S NOT FORGET LIAR-TRUMP 	SAID THE COVID VIRUS IS A ""HOAX""	AND HE LATER BECAME INFECTED 	WITH THE COVID VIRUS 		SO DAMN SAD !!!"
"2021-11-30 00:27:05+00:00";"taehyung ♡";"i'm a minor and i want to know what the	process is at SoFi stadium for the pre	verification wrist band. what do i need to	have to be cleared, i have a negative covid	test.	#bts #PTD_ON_STAGE_LA #BTSinLA #sofistadium #PermissionToDanceOnStage"
"2021-11-30 00:27:05+00:00";"Doghouse";"White House 2021 Christmas decorations to honor COVID-19 frontline workers https://t.co/R19lWbnXZ1 #news #topstories #berkleybearnews"
"2021-11-30 00:27:05+00:00";"www.zyite.com";"COVID lockdown-free Florida is top vacation spot for holidays https://t.co/IDHb8yqYGR"
"2021-11-30 00:27:09+00:00";"Edinburgh, Scotland";"hey just wanted to say that posting other peoples completely subjective experiences relating to COVID are in no way, shape or form proof/backup for your own misunderstandings. unless you’re sharing peer reviewed scientific studies, you’re scaremongering :)"
"2021-11-30 00:27:08+00:00";"SW Vic Aus";"Victoria records 918 new COVID cases and six deaths  https://t.co/hLJGLBLYqA via @ABCaustralia"
"2021-11-30 00:27:08+00:00";"";"New article: Mortality and Clinical Outcomes among Patients with COVID-19 and Diabetes https://t.co/EFeJPY0sSJ #kidneycancer #oncology https://t.co/RKSMrhDSOL"
"2021-11-30 00:27:07+00:00";"Los Angeles, CA";"7 Day Covid Growth in Cases per 1K Population by County For AZ   2021-11-26:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #globalhealth https://t.co/UT7HQtXOfO"
"2021-11-30 00:27:07+00:00";"Diksmuide, België";"White House 2021 Christmas decorations to honor COVID-19 frontline workers https://t.co/MkYSbycUMJ https://t.co/3a9HgmQuat"
"2021-11-30 00:27:07+00:00";"San Diego/Eugene";"The US is 58th in the world in rate of vaccination and dead last among the “wealthiest” countries"
"2021-11-30 00:27:07+00:00";"www.zyite.com";"White House 2021 Christmas decorations to honor COVID-19 frontline workers https://t.co/Xvnemh48ue"
"2021-11-30 00:27:11+00:00";"Hiding from COVID ";"With Moderna 1 and 2, immediate headache, so far, nothing with booster."
"2021-11-30 00:27:10+00:00";"New York, USA";"FDA Plans Fast Approvals of Updated COVID-19 Variant Vaccines https://t.co/zdXm7rYpxq"
"2021-11-30 00:27:10+00:00";"";"#GenocideGames #DrLiMengYan1 #COVID19 #LiMengYan #BannonBannon has been collecting money everywhere for personal gain and doing bad things. Relevant departments in the United States have been investigating Bannon and Guo Wengui for a long time. Now, Bannon has gone to the FBI ."
"2021-11-30 00:27:10+00:00";"United States🇺🇸🇺🇸🇺🇸🇺🇸";"🚩 ""U.S. CDC says all adults should get COVID-19 booster shots""👍 https://t.co/ZSRA00WbNT"
"2021-11-30 00:27:14+00:00";"#Florida #FBR🌊";"@RonnyJacksonTX You are putting Texans in danger when you know you are vaccinated and boosted. Keep on your dang mask and stop leading Texans to their death. You know Covid19 and Omicron is Real and deadly. #Omicron EXISTS because folk like you Discouraged Vaccinations. SHAME."
"2021-11-30 00:27:13+00:00";"SAN DIEGO";"RT @WebMD	The new #Omicron coronavirus variant, which has been detected in several countries in recent days, will spread widely across the world and inevitably reach the U.S., Anthony Fauci said Monday. Here are the latest updates from around the globe: https://t.co/7TJB5uQedg https://t.co/MkY1CQATsi"
"2021-11-30 00:27:12+00:00";"St Kilda, Melbourne";"‘Omicron’ the ‘Oh My God When Will This Ever End’ variety of #COVID19 		We also need a decent science-based compassionate government.		Unless all countries work together on vaccines and treatment, we will be destined for more of this disruption."
"2021-11-30 00:27:12+00:00";"Seattle -Tacoma, UGANDA";"10,481, 082 Ugandan students are still not back in the classroom. To bring what's needed for children to learn in Uganda, tech = the pivot.		#cybermonday #tech #classroom		https://t.co/OwW0WvM7y9"
"2021-11-30 00:27:16+00:00";"";"@masatakaya The Official Mascot of @Tokyo2020, #Miraitowa confirms the first case of the COVID-19 variant omicron in Japan."
"2021-11-30 00:27:16+00:00";"Hanford, CA";"I had Covid last year around  Thanksgiving. I really hope Lisa is doing okay. I thinking of her."
"2021-11-30 00:27:16+00:00";"";"""Judge strikes down Boston’s eviction moratorium. Rules that city overstepped its authority to block enforcement of evictions during COVID crisis."" https://t.co/U1fwlGXbKH via @bytimlogan"
"2021-11-30 00:27:15+00:00";"Tokyo, Japan";"Kyodo News Digest: Nov. 30, 2021		⏩ #G7 health ministers vow to cooperate on new #Omicron #COVID19 variant		⏩ #Japan bans foreign visitors for 1 month over #OmicronVariant fears		⏩ Latest #news summaries 	https://t.co/y14qlZpN6B"
"2021-11-30 00:27:15+00:00";"";"Federal judge blocks Biden administration's vaccine mandate for healthcare workers in 10 states	https://t.co/iGozBjbQYm		Download Now	https://t.co/iR61TIeS97"
"2021-11-30 00:27:15+00:00";"Wisconsin, USA";"*****THE COVID-19 OMICRON VARIANT COULD BE MORE DANGEROUS******	Arizona experts share how omicron became variant of concern https://t.co/9kgSlW8KlX via @YouTube"
"2021-11-30 00:27:14+00:00";"";"A SWOT Analysis of the Guidelines on Prevention of HIV/AIDS in Japan in the Context of COVID-19 https://t.co/vT6EsicJcZ"
"2021-11-30 00:27:14+00:00";"Calgary, Alberta";"@verified @TwitterSupport please reverse this suspension of @jvipondmd and verify his account. He provides critical COVID-19 information to Albertans. https://t.co/nMpzjlT36v"
"2021-11-30 00:27:14+00:00";"Treaty Six, Sturgeon County";"If the World Elite actually wanted the Freedom Joes to get the microchip implant, they would’ve provided false research that the Covid vaccine doubles your penis size &amp; men would be tattooing the QR codes on their foreheads to ensure their Tinder profile photo was scannable."
"2021-11-30 00:27:12+00:00";"Gulfport, MS";"My best friend’s employer sent her this today but look at what happened the moment they thought they could force their employees into compliance…a judge said no🙌 #NoMandates #DoNotComply 		https://t.co/sVoZ4nbIOt https://t.co/8Psad1xZRi"
"2021-11-30 00:27:17+00:00";"Melbourne, Australia 🏳️‍🌈";"Spring Loaded was supposed to be this weekend and I was so bummed that it was postponed, so I booked a cheeky lil winery stay, haha! take that novel coronavirus! you thought you could bum me out but you can’t! https://t.co/8Z5aaUXQT3"
"2021-11-30 00:27:17+00:00";"";"@DrDavidHealy once again shows how drug companies have corrupted the efficacy data for mRNA vaccines which in @Pfizer’s case was managed by ICON, a for profit contract research organization. https://t.co/P5fkSf8kOI via @RxISK"
"2021-11-30 00:27:20+00:00";"Edmonton";"Alberta announces new steps to prepare for Omicron’s ‘likely’ arrival https://t.co/5H4bZEAqP5 #COVIDab #COVID19ab #COVID19canada"
"2021-11-30 00:27:20+00:00";"insta: stjerene___ ";"im so surprised it's been this long and i havent gotten covid yet it's a miracle, really"
"2021-11-30 00:27:20+00:00";"san francisco, ca";"if you don’t understand that the covid-19 variants are named in order of the greek alphabet then you definitely don’t have all the facts to have a valid opinion regarding omicron. viruses mutate. ask your high school biology teacher to explain it to you. again. listen to experts."
"2021-11-30 00:27:19+00:00";"Livingston County, NY";"""@GovKathyHochul has been a cheerleader for vaccinations, and has urged mask-wearing – even as she has been photographed working crowds without masks."" https://t.co/yadFDLjaOD"
"2021-11-30 00:27:22+00:00";"Chennai, India";"Explained | Understanding the Omicron variant of coronavirus https://t.co/4Y4wVgWwL4"
"2021-11-30 00:27:22+00:00";"Pittsburgh, PA";"Just wait until the Pirates who don’t try to start to compete until 2025 will remind us that 2020 was a COVID year, so that didn’t count."
"2021-11-30 00:27:22+00:00";"St. John's,  NL Canada";"As @StuCowan1 points out the Habs finished 18th overall last season &amp; 24th the season before. “They were fortunate to get into the playoffs both years because of a reduced schedule and new playoff formats because of COVID-19. They missed the playoffs the previous two seasons.” https://t.co/crv8QKvsaq"
"2021-11-30 00:27:22+00:00";"Los Angeles";"Pending home sales surge higher in October — will the omicron variant trip up the real-estate market? https://t.co/UW6fpRKyci"
"2021-11-30 00:27:21+00:00";"Roswell, New Mexico 👽 ";"@MMDOH recorded 45 deaths and 4,991 newly confirmed positive test results for COVID-19 between Thursday and today. 		Latest figures bring New Mexico's death toll from the pandemic to 5,355 and its total cases to 313,139. 		1/6"
"2021-11-30 00:27:24+00:00";"";"Uh, yeah! What she said! Science is real and doesn't care if you believe in it or not! Get the vaccine! https://t.co/fgKPTM3gS0"
"2021-11-30 00:27:24+00:00";"Diksmuide, België";"Vegan Who Rejected COVID-19 Vaccine Over Animal Testing Dies Of Virus https://t.co/OnQygUQ3z4 https://t.co/m3JmmyBysP"
"2021-11-30 00:27:24+00:00";"Cleveland, Ohio";"Don't let The Man tell you what to put in your body. Eat that cow shit!		https://t.co/BQXCjKl5ED"
"2021-11-30 00:27:24+00:00";"Mansfield, OH. ";"Florida’s Lowest Coronavirus Case Rate in the Nation Drops Even Further https://t.co/h7KcUeg9IK"
"2021-11-30 00:27:27+00:00";"Texas, USA";"Shocking Data: Stillbirths Up 17x Amongst Fully Vaccinated Mothers? ⁦@boardobgyn⁩ still births &amp; miscarriages. It’s time 2 tell the public the truth because they’re still recommending pregnant women get vax.  And that nursing mothers can get the VAX. https://t.co/4HoIWbsTjB"
"2021-11-30 00:27:26+00:00";"";"JUST IN: Biden Regime Quietly Tells Federal Agencies to Suspend Enforcement of Vaccine Mandate For Federal Workers Until After Holidays While Publicly Pressuring ""The World"" To Take Experimental Jab https://t.co/KwAhlEjmTL"
"2021-11-30 00:27:26+00:00";"";"So sad about the new Covid variant. Please stay safe guys, even if you don't want to wear a mask a mask or social distance. Just do it. Eventually we'll get through it. ❤ 🤗"
"2021-11-30 00:27:26+00:00";"L.A. CA & International ";"Fauci: New COVID-19 Strain “Omicron” is Possibly in the US https://t.co/aK34afsMoX via @The Political Globe BIDEN / *CCP* &gt; *NWO* IN CONTROL - AS CHINA IS RAGING FOR ""TOP GUN"" &amp; *CCP* IS THE KEY IN ""ARMAGEDDON"" VS *ANTI-CHRIST* REIGN!	'WMD' PLAGUES &amp; VAXXES WORKING AS DESIGNED!"
"2021-11-30 00:27:24+00:00";"Edmonton";"Alberta announces new steps to prepare for Omicron’s ‘likely’ arrival https://t.co/n7TeTx8Vw3 #COVIDab #COVID19ab #COVID19canada"
"2021-11-30 00:27:30+00:00";"";"I’m covid fatigued"
"2021-11-30 00:27:29+00:00";"";"COVID-19 | Omicron variant poses very high global risk, says WHO https://t.co/c3tmiRzZKo"
"2021-11-30 00:27:29+00:00";"Earth";"England’s new Covid measures still leave clinically vulnerable people out in the cold | Frances Ryan https://t.co/j7StzCKjGE 	It's a stain on Govt that it took a new variant to spur preventive action already needed. Ministers have a duty to protect the public INCLUDING VULNERABLE"
"2021-11-30 00:27:32+00:00";"";"EP #145 | Pandemic Response: Crime Against Humanity?		Tom Quiggin worked as an intelligence analyst for The International War Crimes Tribunal at The Hague. 		@thevivafrei @notonrecord @MarcPatrone @mounties4free #Podcast #Covid #CDNpoli #COVID19 	https://t.co/F5uu0k47Lc"
"2021-11-30 00:27:31+00:00";"US";".@thereidout Salk gave the Polio vaccine to the world for nothing."
"2021-11-30 00:27:31+00:00";"";"Lots of justified frustration with Japan’s travel bans on my tl. Yes this is good. Now let this frustration lead to the broader realization that “covid policies” and “covid” are two often unrelated things with totally different aims."
"2021-11-30 00:27:31+00:00";"";"Finally I'm getting vaccinated today ;-;"
"2021-11-30 00:27:34+00:00";"Honolulu, HI";"CDC now urges everyone who's already vaxxed to get a booster. Goes w/o saying that if you haven't gotten the shot yet it's time to do so NOW. If it turns out that omicron requires more/different shots you can do that then, but you need what's available now, NOW."
"2021-11-30 00:27:33+00:00";"denial";"""Boohoo beatles bad waaah"" I was also an annoying 17 year old once. Sorry but the incoherent ramblings of paul mccartney is better than any quirky bullshit song about getting vaccinated or being polyamorus youll come up with one day while strumming your shitty ukulele."
"2021-11-30 00:27:33+00:00";"Barcelona, Spain";"The zombie apocalypse turned out to be the virtue signaller covipocalypse.	Remote controlled vaxxed transhumanized, sterilized, depopulated via a biological technocrat-nano-hack by government terrorists engineering a plandemic pretext to justify planetary poisoning &amp; great reset."
"2021-11-30 00:27:33+00:00";"";"Protesters in Italy are carrying pictures of the vaccine injured and dead to remind Italian politicians they will not tolerate this medical tyranny anymore. https://t.co/VZ1yhujuhP"
"2021-11-30 00:27:33+00:00";"United States";"2020 YR DEATH TOTALS		HEART DISEASE DEATH:  662,003	CANCER:  602,175	OTHER ILLNESS (respiratory diseases, stroke, homicide, diabetes, etc.): 1,085,793	DUE TO NON-ILLNESS:645,525	TOTAL COVID DEATHS:382,918		Avg. US Deaths PER YEAR: 3,378,414	% OF DEATH COVID: 1.1%"
"2021-11-30 00:27:32+00:00";"Manila, Philippines";"Duterte: Remembering the heroism of our gallant forebears which Bonifacio provided the sense of hope, determinism, and optimism for today's generation of Filipinos, especially as we surmount difficult challenges in our time including the Covid-19 pandemic. @pnagovph"
"2021-11-30 00:27:31+00:00";"";"I've saved the world!  I have a cure for Covid, Delta, South Africa and all other variants.... https://t.co/G5697Rz9yP"
"2021-11-30 00:27:36+00:00";"";"Finally some common sense is being injected into these Covid 1984 diktats. YES! Congress needs to vote and we need transparent open debates!"
